"vertices" "degree_2nd_moment" "mean_length"
9 4.22222 1.5
9 4 1.625
9 3.55556 1.125
9 4 2.125
9 4.22222 1.5
9 3.77778 1.375
9 4 1.625
9 4.22222 1.625
9 4.22222 2.375
9 4 2.125
9 3.55556 1.125
9 4 1.5
9 4.22222 2.125
9 4.88889 2
9 4 1.625
9 4 1.625
9 5.55556 3.25
9 3.77778 1.75
9 4 2.125
9 3.55556 1.125
9 3.55556 1.5
9 3.55556 1.125
9 3.77778 1.875
9 3.55556 1.5
9 4 1.75
9 3.55556 1.375
9 3.55556 1.375
9 3.55556 1.5
9 3.77778 1.875
9 3.55556 1.25
9 5.55556 2.875
9 3.55556 1.125
9 4.22222 2
9 3.55556 1.25
9 4 1.75
9 3.77778 1.5
9 3.77778 2.125
9 3.77778 1.375
9 3.77778 1.25
9 3.77778 1.25
9 4.22222 1.875
9 3.77778 1.5
9 3.55556 1.125
9 4.88889 2.625
9 4.22222 1.5
9 4.66667 2.625
9 4.88889 3
9 5.55556 3
9 4.22222 1.5
9 3.77778 1.375
9 3.55556 1.25
9 3.77778 1.375
9 3.55556 1.5
9 3.77778 1.5
9 3.77778 1.5
9 3.55556 1.25
9 3.77778 1.25
9 3.77778 1.5
9 4.22222 2.625
9 3.77778 1.25
9 3.55556 1.375
9 4.22222 1.5
9 4 1.875
9 3.77778 1.75
9 4.66667 2.25
9 3.55556 1.125
9 3.77778 1.25
9 3.77778 1.875
9 4.22222 2.375
9 3.77778 2
9 3.77778 1.25
9 3.77778 1.25
9 3.55556 1.25
9 3.55556 1.125
9 3.77778 1.25
9 4 1.5
9 4 2.375
9 4.22222 1.5
9 4 2
9 4.66667 2.125
9 4 2.125
9 4.22222 1.875
9 3.77778 1.625
9 4.66667 2.375
9 4 2
9 4 1.375
9 4 2
9 3.55556 1.75
9 3.55556 1.125
9 4 1.5
9 3.77778 2
9 4 1.375
9 3.55556 1.625
9 3.77778 1.25
9 3.77778 1.25
9 3.55556 1.375
9 4.88889 1.875
9 4 2.125
9 3.55556 1.125
9 4.22222 1.5
9 3.55556 2
9 3.55556 1.125
9 4 2.125
9 4.22222 1.5
9 3.77778 1.5
9 4.22222 2
9 3.55556 1.375
9 3.77778 1.75
9 3.77778 1.375
9 4.22222 1.75
9 3.77778 1.625
9 3.55556 1.25
9 3.77778 1.375
9 4 2.125
9 4.88889 1.875
9 5.55556 3.25
9 5.55556 2.75
9 3.55556 1.75
9 4.22222 1.625
9 4 1.375
9 3.55556 1.125
9 3.77778 1.25
9 3.77778 1.875
9 3.55556 1.125
9 4.22222 2.125
9 4.22222 2
9 3.77778 1.375
9 3.55556 1.5
9 4.22222 2.75
9 4.88889 2.25
9 4.22222 1.75
9 4 1.625
9 3.55556 1.125
9 4 2
9 3.77778 1.625
9 4.22222 1.5
9 3.55556 1.125
9 4 1.625
9 4.66667 2.125
9 3.77778 1.25
9 4.22222 2.375
9 4.22222 2.5
9 4 1.875
9 4 1.625
9 3.77778 1.75
9 3.77778 1.5
9 3.77778 1.875
9 3.55556 1.375
9 4 1.5
9 4.22222 1.625
9 4 1.375
9 3.55556 1.125
9 4.66667 2.375
9 3.77778 2
9 3.77778 1.375
9 4.22222 2.375
9 4.44444 2.125
9 3.77778 1.5
9 4.22222 1.5
9 3.77778 1.5
9 4.66667 2.125
9 3.55556 1.125
9 3.77778 1.5
9 3.55556 1.125
9 3.55556 1.25
9 4 1.875
9 4.66667 2.5
9 3.55556 1.125
9 3.77778 1.25
9 3.55556 1.5
9 3.55556 1.125
9 3.55556 1.5
9 3.77778 1.375
9 4.88889 1.875
9 3.77778 2
9 3.77778 1.375
9 3.77778 1.75
9 3.77778 1.25
9 3.77778 1.375
9 3.77778 1.375
9 4 1.875
9 4 1.875
9 4 1.5
9 4 2
9 3.55556 1.625
9 4 2
9 4.22222 2
9 4.22222 1.625
9 3.77778 1.375
9 4.22222 1.5
9 3.55556 1.25
9 4 2.25
9 4.22222 2.5
9 3.55556 1.25
9 3.77778 1.625
9 4.66667 1.75
9 4.66667 2
9 3.77778 1.25
9 4 2
9 4 1.625
9 4 1.75
9 4.88889 2.125
9 4.44444 2.375
9 3.55556 1.125
9 3.77778 1.25
9 4 1.375
9 4.22222 1.625
9 5.77778 2.375
9 4 2
9 4.22222 1.625
9 4.22222 2.25
9 4 1.5
9 4 1.5
9 4.66667 2.5
9 4.66667 3
9 3.77778 1.25
9 4 1.375
9 4.22222 2.375
9 4.22222 1.5
9 3.55556 1.125
9 3.55556 1.5
9 3.77778 1.625
9 3.77778 2.125
9 3.55556 1.375
9 3.55556 1.375
9 4.22222 1.5
9 5.33333 2.125
9 4.22222 1.5
9 3.77778 1.25
9 4 1.875
9 4 2
9 3.55556 1.5
9 3.55556 1.375
9 3.55556 1.125
9 4 1.75
9 4 2.125
9 4.22222 1.75
9 4.22222 1.625
9 4 1.5
9 3.77778 1.625
9 4.66667 1.75
9 4 1.75
9 3.77778 1.25
9 4 2.125
9 4.66667 2.5
9 4.88889 2.125
9 4 1.375
9 4.22222 2
9 3.55556 1.25
9 3.77778 1.25
9 3.77778 1.5
9 4.22222 2
9 4 1.75
9 4.66667 3
9 4.22222 1.5
9 4.22222 2.25
9 4 2.125
9 3.77778 1.25
9 3.55556 1.125
9 3.55556 1.375
9 4.22222 1.5
9 4.66667 1.875
9 4 1.75
9 4 1.625
9 4 1.625
9 4 1.75
9 4.22222 1.625
9 4.22222 1.75
9 3.77778 1.25
9 4.22222 2.125
9 4.66667 2.25
9 3.77778 1.25
9 3.77778 1.375
9 4 2.125
9 4 1.375
9 4.22222 2
9 4.22222 2.75
9 3.77778 2
9 3.77778 1.875
9 4.22222 2.5
10 4.6 2.33333
10 4 1.66667
10 4.2 1.77778
10 3.6 1.22222
10 3.8 1.44444
10 3.6 1.33333
10 4.4 2.88889
10 5.4 3.33333
10 4.8 2.11111
10 4.2 2.55556
10 4.6 2.44444
10 4.4 2.33333
10 4.2 1.44444
10 3.8 1.66667
10 5.2 2
10 3.8 1.22222
10 3.8 1.55556
10 3.8 1.44444
10 3.8 1.33333
10 4.4 2
10 4.2 1.66667
10 3.8 1.77778
10 4.4 1.77778
10 3.8 1.55556
10 4 2.22222
10 3.8 1.88889
10 4.2 1.77778
10 4 1.33333
10 3.8 1.44444
10 4.4 1.55556
10 3.6 1.33333
10 4 1.66667
10 4.2 1.77778
10 4.2 1.77778
10 4.2 1.77778
10 3.4 1
10 5.2 2.44444
10 3.8 1.44444
10 3.8 2.11111
10 3.8 2
10 3.6 1.33333
10 4 2.44444
10 3.8 2
10 4.2 2.11111
10 4.6 2
10 3.6 1.11111
10 4.2 2.33333
10 4.2 1.66667
10 4 1.55556
10 4.2 2
10 3.8 1.44444
10 4 2
10 4.8 2.44444
10 4.2 1.77778
10 4.6 1.88889
10 4.2 1.55556
10 5.4 3.11111
10 3.8 1.55556
10 3.8 1.44444
10 5.2 2
10 3.8 1.88889
10 4.6 2.55556
10 4.2 1.55556
10 4.2 1.77778
10 4.6 2.11111
10 3.8 2
10 3.6 1.22222
10 4.2 1.88889
10 4 2
10 3.6 1.22222
10 3.8 2.11111
10 4.2 2.22222
10 4.2 1.88889
10 4.4 2
10 4.8 2.66667
10 4.2 2
10 4.2 1.55556
10 3.8 1.33333
10 4.2 1.66667
10 3.6 1.44444
10 3.8 1.66667
10 4.4 2
10 4.2 1.55556
10 3.8 1.22222
10 3.8 1.44444
10 3.8 1.33333
10 4 1.88889
10 4 1.33333
10 4.8 2.66667
10 4 1.55556
10 4.8 2.77778
10 4.2 1.44444
10 4.6 2
10 4.6 2.55556
10 4 1.33333
10 4.2 2.66667
10 4.2 2.11111
10 4.6 2.33333
10 4 1.33333
10 4.8 1.77778
10 4.6 2.33333
10 4.2 2.22222
10 4.4 2.66667
10 4.2 1.44444
10 4.8 2.11111
10 4.2 2.77778
10 3.6 1.55556
10 3.8 1.55556
10 4.2 2
10 4.6 2.44444
10 4 1.77778
10 4.2 1.77778
10 3.6 1.33333
10 4.2 1.66667
10 3.6 1.11111
10 4 2.33333
10 4.2 1.55556
10 4.2 2.22222
10 3.8 1.66667
10 3.6 1.77778
10 4.2 1.44444
10 4 1.55556
10 3.8 1.77778
10 3.8 2
10 4 1.66667
10 3.4 1
10 4.4 1.55556
10 3.8 1.77778
10 4.6 2.66667
10 3.8 1.33333
10 3.8 2
10 4.2 1.44444
10 3.8 1.88889
10 3.8 1.88889
10 3.6 1.44444
10 4 1.33333
10 4.8 2.66667
10 4.2 2.11111
10 4.8 2.88889
10 4.2 1.44444
10 3.8 1.66667
10 4.8 1.77778
10 3.8 1.22222
10 3.6 1.33333
10 4 2
10 4.2 1.44444
10 3.6 1.11111
10 3.8 1.88889
10 4 1.66667
10 4.2 2.11111
10 3.8 1.44444
10 4.6 1.66667
10 3.8 1.55556
10 3.6 1.33333
10 3.8 1.33333
10 4.2 2.33333
10 4.6 2.11111
10 4.6 2.11111
10 3.8 1.33333
10 3.8 1.22222
10 3.8 1.22222
10 3.6 1.11111
10 3.8 1.55556
10 4.2 1.77778
10 3.6 1.22222
10 3.8 1.44444
10 4.2 1.55556
10 4.2 2.55556
10 3.8 1.88889
10 4.6 2.22222
10 3.6 1.22222
10 4.6 1.88889
10 4.2 1.88889
10 4 1.33333
10 3.8 1.33333
10 4.8 1.77778
10 3.8 1.22222
10 4.2 1.66667
10 3.8 1.33333
10 3.6 1.22222
10 4 2
10 3.8 1.55556
10 4.6 2.22222
10 3.8 1.22222
10 3.8 1.66667
10 4.2 1.55556
10 3.8 1.77778
10 4.2 1.77778
10 4.2 1.88889
10 4.6 2.22222
10 3.8 1.88889
10 5 2.77778
10 4.2 1.77778
10 4.2 2.22222
10 4.2 2.66667
10 3.8 1.33333
10 4.6 2.66667
10 3.8 1.33333
10 3.8 2
10 4.6 1.77778
10 4.2 1.55556
10 4 1.77778
10 3.8 1.55556
10 4.2 1.55556
10 4 2.44444
10 4.8 1.88889
10 3.6 1.11111
10 3.8 1.88889
10 4.2 1.77778
10 4.2 2.11111
10 4.6 2
10 4.2 2.33333
10 3.6 1.33333
10 4 1.55556
10 4.8 3
10 3.8 2
10 4.6 2.66667
10 4.2 2.55556
10 4.2 2.33333
10 4.2 1.55556
10 4.8 2.88889
10 4.8 2.66667
10 4.2 2.11111
10 3.8 1.44444
10 4.2 2
10 4.6 2.33333
10 4.2 1.77778
10 3.8 1.22222
10 4.2 2.11111
10 4.6 1.77778
10 4.8 2.33333
10 4.8 2.55556
10 4.4 1.77778
10 5.2 2.33333
10 3.8 1.88889
10 4 2.11111
10 3.6 1.22222
10 4.2 1.44444
10 4.2 1.88889
10 4.4 1.77778
10 4.6 2.22222
10 4 1.88889
10 4 1.33333
10 4 1.44444
10 4.2 1.88889
10 4.2 1.77778
10 4 1.88889
10 3.8 1.22222
10 4.6 2.22222
10 4.8 2.22222
10 4.6 2.77778
10 4.4 1.55556
10 3.8 1.22222
10 3.6 1.11111
10 3.8 1.22222
10 4.8 3.11111
10 3.8 1.44444
10 4.4 2.66667
10 4.6 2.77778
10 4.4 2.22222
10 4.2 2.22222
10 5.4 3
10 4.8 2.11111
10 4.6 2.22222
10 4.6 2.77778
10 4 1.55556
10 3.6 1.44444
10 4.8 1.77778
10 6 3.55556
10 3.6 1.11111
10 4.2 2.22222
10 4.6 2
10 4.4 3
10 4.8 1.77778
10 4 1.44444
10 3.8 1.77778
10 3.8 1.22222
10 5.2 3.44444
10 4.2 1.77778
10 3.8 1.22222
10 4.2 2.44444
10 4.2 2.55556
10 4.6 2.88889
10 4.2 1.88889
10 3.4 1
10 4.8 2.22222
10 4 2.22222
10 3.8 1.22222
10 4.2 1.44444
10 3.8 1.22222
10 3.8 1.88889
10 4 1.33333
10 4 1.66667
10 4.6 2.11111
10 4.6 2.22222
10 4 2
10 4.8 2.88889
10 3.8 1.88889
10 3.8 2.22222
10 3.6 1.22222
11 4.54545 2.5
11 4.18182 1.7
11 4.54545 2.7
11 4.18182 1.6
11 3.81818 1.2
11 4.18182 1.6
11 4.36364 2.6
11 4.18182 2.3
11 3.81818 1.5
11 4.18182 1.5
11 5.63636 2.2
11 4.54545 2.2
11 3.81818 2.2
11 3.81818 1.5
11 4.36364 2
11 4 1.6
11 5.09091 3
11 3.81818 1.2
11 4.18182 1.6
11 4 2.2
11 4 1.3
11 4.18182 1.7
11 4.18182 2.9
11 4 1.5
11 4.36364 2.9
11 4.72727 2.2
11 4.54545 2.6
11 3.81818 1.3
11 5.09091 3.8
11 4.54545 2.8
11 4.90909 3.3
11 4.54545 2
11 4 1.4
11 4.72727 2.6
11 4.18182 1.8
11 4.18182 1.8
11 4.18182 2.3
11 3.81818 1.5
11 4.18182 1.4
11 3.81818 1.7
11 4 1.4
11 4.18182 2.2
11 4.18182 1.5
11 4.72727 3.1
11 4 1.6
11 3.81818 1.4
11 4 1.6
11 4.18182 1.7
11 4.18182 1.5
11 4 2.1
11 3.63636 1.1
11 3.63636 1.3
11 3.81818 1.2
11 6.18182 3.9
11 4.36364 1.9
11 4.18182 2.3
11 4 1.8
11 3.63636 1.4
11 4.54545 2.9
11 3.81818 1.3
11 3.63636 1.2
11 3.81818 1.4
11 4 1.8
11 3.63636 1.1
11 4.54545 2.8
11 4 1.9
11 4.18182 2.2
11 3.63636 1.2
11 5.45455 2.9
11 4 2.2
11 3.81818 1.6
11 4.54545 2.1
11 3.81818 2.1
11 4 2
11 4.36364 1.8
11 4 1.8
11 4.18182 1.6
11 4.18182 1.9
11 4 1.4
11 5.09091 2.2
11 3.81818 1.5
11 3.81818 1.6
11 3.63636 1.2
11 4.72727 2.1
11 4.18182 2.4
11 4 2.2
11 4.18182 1.6
11 4.72727 2.7
11 4 1.5
11 4.18182 1.5
11 3.81818 1.3
11 4 2.5
11 4.18182 2.5
11 4 1.5
11 4.18182 2.8
11 4.54545 2.1
11 4 2.5
11 4.18182 2.2
11 4.18182 1.4
11 4.54545 2.3
11 4.72727 3
11 3.63636 1.1
11 4.18182 1.6
11 4.54545 2
11 4.54545 2.1
11 4.18182 1.4
11 4 1.7
11 5.81818 3.2
11 3.81818 1.3
11 4.72727 2.6
11 3.63636 1.1
11 4 1.6
11 4.54545 1.6
11 4.72727 2.2
11 4.72727 1.9
11 3.81818 2.2
11 3.81818 1.3
11 4.54545 1.9
11 4.36364 2.5
11 4.72727 3.4
11 4.54545 2.7
11 4.18182 2.5
11 3.81818 1.2
11 4.18182 1.5
11 4.36364 2.3
11 4.54545 3
11 4.36364 2.3
11 3.81818 1.8
11 3.63636 1.4
11 4.18182 1.9
11 4.18182 1.5
11 4.18182 1.4
11 4 1.6
11 4.54545 1.7
11 4.54545 2.2
11 4.72727 1.9
11 3.81818 1.3
11 3.81818 1.4
11 4 2.5
11 4.18182 1.4
11 4 1.3
11 4.18182 2
11 4.18182 1.5
11 3.63636 1.3
11 5.45455 2.9
11 4.72727 2.3
11 4.18182 1.6
11 4.18182 2.6
11 4.54545 2.6
11 4.18182 1.8
11 3.63636 1.1
11 3.81818 1.7
11 3.63636 1.2
11 3.81818 1.4
11 3.81818 1.5
11 4.18182 2.5
11 4 1.7
11 4 1.7
11 4.36364 2.1
11 4.18182 2.8
11 4.72727 2.3
11 4.90909 2.8
11 4.18182 1.8
11 3.45455 1
11 3.81818 1.4
11 4.18182 1.9
11 4 1.6
11 4.54545 1.9
11 4 1.3
11 5.27273 2.7
11 4.18182 2.4
11 4.36364 1.5
11 4.72727 1.7
11 3.63636 1.1
11 4.18182 1.5
11 5.09091 3.8
11 5.09091 2.2
11 4.36364 2.4
11 4.54545 1.7
11 3.81818 1.6
11 3.63636 1.2
11 3.63636 1.2
11 3.63636 1.2
11 4 1.5
11 4.54545 2.2
11 3.45455 1.1
11 4 1.7
11 3.81818 1.4
11 3.81818 1.3
11 4.72727 1.7
11 4.18182 1.8
11 3.81818 2
11 3.81818 1.3
11 4.54545 2
11 4 1.4
11 4.18182 2.2
11 4.54545 2.6
11 4.72727 2.1
11 4.36364 1.9
11 4.36364 2.6
11 4.18182 1.7
11 4.90909 3
11 4 2.3
11 4.18182 1.4
11 4.54545 2
11 4.18182 2.6
11 4.72727 1.9
11 5.27273 3
11 4 1.5
11 4 1.7
11 4 2.3
11 3.81818 1.5
11 3.63636 1.2
11 4 2.3
11 4.18182 1.9
11 4.36364 1.9
11 4.18182 1.6
11 4.54545 1.6
11 5.63636 3.2
11 4 2.1
11 4.18182 1.6
11 3.81818 1.3
11 3.81818 1.5
11 4.36364 1.5
11 3.81818 1.3
11 5.09091 2.2
11 4.72727 1.7
11 4.18182 1.5
11 4.18182 1.5
11 4.18182 1.5
11 4.72727 1.9
11 4 1.4
11 3.81818 1.5
11 3.81818 1.5
11 4.18182 2.4
11 4.54545 1.9
11 3.45455 1
11 3.81818 1.5
11 3.63636 1.2
11 5.09091 3.1
11 4.18182 1.8
11 4.18182 1.6
11 4 1.9
11 4.18182 1.8
11 4 2
11 3.63636 1.5
11 4.18182 2.1
11 4 1.4
11 3.81818 2
11 4.72727 1.9
11 5.45455 2.6
11 4.72727 2.9
11 4.54545 1.9
11 4 1.8
11 4.36364 2.6
11 3.81818 1.2
11 4.36364 2
11 4 1.9
11 4.72727 2.5
11 4.18182 2.7
11 4.18182 2.3
11 4.72727 2.9
11 4.18182 1.6
11 3.81818 1.2
11 4.18182 1.5
11 4.36364 1.6
11 4.18182 2.2
11 4.18182 2.8
11 4.18182 2.1
11 4.18182 1.6
11 4.18182 1.8
11 4 1.5
11 4.54545 3.4
11 4 1.3
11 3.81818 1.3
11 4.90909 3.1
11 4 1.9
11 4.36364 2.5
11 4.36364 2.7
11 4 1.4
11 4 1.8
11 4.18182 2
11 4.72727 2.3
12 3.83333 1.27273
12 4.66667 2.09091
12 5.33333 3.27273
12 6 3.54545
12 4.16667 2.45455
12 4.16667 2.54545
12 4 2.09091
12 4.16667 1.54545
12 4.66667 1.72727
12 4.5 2.90909
12 3.66667 1.18182
12 3.83333 2.18182
12 3.83333 1.63636
12 4.5 1.90909
12 4.5 1.81818
12 4 1.45455
12 4.16667 2
12 4.5 2.63636
12 4.66667 3
12 4.66667 2.54545
12 4.16667 1.36364
12 4.16667 1.45455
12 4 2.54545
12 4.66667 2.09091
12 4 1.90909
12 4.16667 2.45455
12 4.33333 2.63636
12 4.66667 1.72727
12 3.83333 1.18182
12 4 1.27273
12 4 1.63636
12 4 2
12 4.5 2.72727
12 4 1.27273
12 4.83333 2.54545
12 3.83333 1.81818
12 3.83333 1.63636
12 4 2.09091
12 4 2.09091
12 4.33333 1.72727
12 3.66667 1.45455
12 4 1.72727
12 4.16667 2.27273
12 4 1.63636
12 4.66667 3.09091
12 4.33333 1.72727
12 4.16667 1.81818
12 4 2.27273
12 4.16667 1.63636
12 4.5 2.81818
12 3.83333 1.54545
12 4.5 1.54545
12 4 1.72727
12 4 1.72727
12 4.33333 2
12 4.16667 1.63636
12 4.16667 1.36364
12 3.83333 1.27273
12 4.33333 2
12 3.66667 1.27273
12 4.5 2
12 4.16667 1.63636
12 4.66667 2.27273
12 4 1.72727
12 4 1.63636
12 4.66667 2.45455
12 3.83333 1.36364
12 4.33333 1.90909
12 4.16667 2.18182
12 3.83333 1.36364
12 4.66667 1.72727
12 4 1.72727
12 4.33333 2.27273
12 3.66667 1.27273
12 5.16667 2.36364
12 4 2.18182
12 4.16667 1.90909
12 4.66667 2.90909
12 4.5 1.72727
12 4.16667 1.36364
12 4.83333 2.90909
12 4 1.72727
12 3.83333 1.27273
12 5.16667 2.72727
12 4.16667 2.18182
12 4.16667 1.63636
12 4.5 2.81818
12 3.83333 1.18182
12 4.33333 2.54545
12 4.66667 2
12 4.16667 1.36364
12 3.83333 1.45455
12 4.33333 1.54545
12 4.66667 1.90909
12 4 1.36364
12 3.83333 1.27273
12 4.66667 2
12 4 2.18182
12 4.83333 2.36364
12 4.5 2
12 4.5 2.63636
12 4.33333 2.09091
12 4.5 3.27273
12 4.5 1.63636
12 4 1.45455
12 3.66667 1.36364
12 4.5 2.72727
12 3.83333 1.45455
12 4 1.54545
12 5.33333 3
12 5 2.18182
12 4.33333 2.18182
12 3.83333 1.63636
12 4.5 2.36364
12 4.66667 1.63636
12 3.83333 2.09091
12 3.83333 1.54545
12 3.66667 1.27273
12 4 1.72727
12 4.5 1.72727
12 4.5 1.90909
12 4.66667 1.90909
12 4.66667 2.63636
12 4.66667 2.72727
12 4.5 1.54545
12 4.16667 2.27273
12 4.66667 1.63636
12 4.66667 2.81818
12 4.16667 2.18182
12 5.66667 3.72727
12 3.83333 1.72727
12 4 2.27273
12 4.33333 1.45455
12 4.33333 2.45455
12 4.33333 1.63636
12 4.66667 2
12 4.33333 2.72727
12 4.16667 1.72727
12 3.83333 1.27273
12 4 2.36364
12 4 1.45455
12 4.16667 1.36364
12 4.16667 1.72727
12 4.33333 3
12 3.66667 1.72727
12 4 1.72727
12 4.5 1.81818
12 4.16667 2.09091
12 3.83333 1.90909
12 4 1.27273
12 4.33333 1.81818
12 3.66667 1.27273
12 4 2.18182
12 4 1.36364
12 4 1.27273
12 4 2
12 3.83333 1.18182
12 4.33333 1.63636
12 4.16667 1.72727
12 4.5 2.27273
12 4.16667 2.27273
12 4.16667 1.90909
12 3.83333 1.45455
12 5.16667 2.27273
12 4.16667 1.63636
12 4.16667 2.09091
12 4.33333 2
12 4 2.63636
12 4.33333 1.63636
12 4.16667 1.54545
12 4.16667 2.45455
12 3.83333 1.27273
12 4.83333 1.90909
12 4.33333 3
12 4 1.27273
12 4.33333 2.27273
12 4.5 2.90909
12 4.66667 3
12 3.83333 2.09091
12 4 1.54545
12 3.66667 1.81818
12 3.83333 1.18182
12 4 1.45455
12 4.16667 2
12 4.16667 1.54545
12 3.83333 1.27273
12 4 1.45455
12 3.83333 1.63636
12 4.33333 2.09091
12 4.66667 1.72727
12 4.16667 1.72727
12 4.33333 1.45455
12 4 1.63636
12 4.5 2.36364
12 4.16667 1.81818
12 4 1.27273
12 4 2
12 4.83333 2.81818
12 4.16667 2.45455
12 4.83333 3.54545
12 4.33333 1.54545
12 4 1.54545
12 4.33333 1.81818
12 4.83333 2.45455
12 5 3.36364
12 6.16667 3.27273
12 4 2.18182
12 6 3.54545
12 4.66667 1.81818
12 4.33333 2
12 4.16667 1.63636
12 3.83333 2.27273
12 4.16667 1.81818
12 4 2.54545
12 4.5 2.27273
12 5.16667 2.63636
12 4.66667 2.72727
12 4.5 2.18182
12 4.33333 2
12 4.66667 1.81818
12 4.33333 2.09091
12 5 2.90909
12 5.33333 3.45455
12 4.16667 1.63636
12 4.66667 2.18182
12 4 2.18182
12 4.66667 2.18182
12 4.83333 3.18182
12 4.33333 2
12 4.16667 1.54545
12 5.16667 2.81818
12 3.66667 1.36364
12 3.83333 1.27273
12 4.33333 2
12 5 3.54545
12 3.83333 1.72727
12 5 2.36364
12 4.33333 1.54545
12 4.83333 2.09091
12 4.66667 2.72727
13 4.30769 2.16667
13 4.46154 2.08333
13 4 1.75
13 4.15385 2.08333
13 4.15385 1.5
13 4.15385 2.5
13 4.46154 3
13 5.23077 2.5
13 4.46154 1.58333
13 4.30769 1.83333
13 4.76923 3.08333
13 4.46154 3.08333
13 3.84615 1.16667
13 4.15385 2.58333
13 4.76923 2.75
13 4.46154 2.83333
13 4.30769 2.75
13 4.46154 1.91667
13 4.30769 1.83333
13 4.46154 1.83333
13 4.15385 2.66667
13 3.84615 1.25
13 4.61538 2.41667
13 4.15385 2.08333
13 4 1.58333
13 4 1.33333
13 3.84615 1.66667
13 4.15385 1.83333
13 4.15385 1.83333
13 4.15385 2.16667
13 4 1.5
13 3.84615 1.83333
13 3.84615 1.41667
13 5.07692 2.83333
13 3.84615 1.66667
13 3.84615 1.91667
13 4.76923 3.25
13 5.07692 2.33333
13 4.15385 1.83333
13 4.30769 2.41667
13 4.76923 2.91667
13 5.07692 3
13 4.46154 2
13 4.92308 2.16667
13 4.46154 2.25
13 4.30769 1.91667
13 4.61538 1.75
13 4.15385 1.5
13 4.46154 2.16667
13 4.15385 1.58333
13 4.30769 2.91667
13 4.61538 2.16667
13 4.46154 3.25
13 4.76923 2.16667
13 4.15385 2.25
13 4.92308 2.66667
13 4.46154 1.75
13 4 1.5
13 4 2.33333
13 4.92308 1.91667
13 4.15385 1.5
13 4.30769 1.58333
13 4 1.5
13 4 1.58333
13 4 1.41667
13 4.61538 1.66667
13 4.15385 2.16667
13 3.84615 1.33333
13 4.46154 3.25
13 4.61538 3
13 4.15385 1.66667
13 4.92308 2
13 4.61538 1.83333
13 4.15385 2.83333
13 4.15385 2.16667
13 3.84615 1.16667
13 4.76923 3.08333
13 4.46154 1.66667
13 4 1.25
13 4.61538 1.66667
13 4.15385 2.16667
13 4 2.25
13 4.76923 3.5
13 5.07692 3.41667
13 4.15385 1.66667
13 4 1.83333
13 4.30769 2.08333
13 4 1.25
13 4.30769 1.66667
13 4.15385 1.33333
13 4.30769 1.66667
13 4 1.41667
13 4.30769 1.66667
13 4.15385 2.16667
13 4 1.25
13 4.46154 2.08333
13 4.46154 2
13 3.84615 1.75
13 4.76923 2.66667
13 4 1.33333
13 5.07692 2.75
13 4.76923 1.83333
13 4.30769 3
13 4.61538 2.58333
13 4.61538 1.91667
13 4.30769 1.66667
13 4 1.83333
13 4 1.66667
13 4.30769 2.25
13 4.61538 2.41667
13 4.15385 2.16667
13 4.61538 2.41667
13 5.07692 3.58333
13 4.46154 2.16667
13 4 1.83333
13 4.46154 2.25
13 4 1.33333
13 4.46154 2.16667
13 4.30769 1.41667
13 3.69231 1.08333
13 5.07692 2.25
13 4.15385 2.33333
13 4.30769 1.41667
13 4.15385 1.41667
13 4.76923 2.08333
13 4.61538 2.25
13 4.30769 1.83333
13 4.15385 2.08333
13 4.30769 2.66667
13 4.30769 2
13 4.15385 2.66667
13 4.15385 1.75
13 4.15385 1.91667
13 4.15385 1.5
13 4.61538 1.83333
13 4.46154 2.16667
13 4.76923 1.83333
13 4.46154 2.16667
13 4 1.66667
13 3.84615 1.5
13 4.15385 1.75
13 4 2
13 4.15385 1.66667
13 4 1.25
13 4.15385 2.08333
13 4.30769 2
13 3.69231 2.66667
13 4 2.41667
13 4.61538 2.16667
13 4.61538 1.75
13 4.61538 1.83333
13 4 1.75
13 5.38462 2.66667
13 4.46154 1.58333
13 4.61538 1.91667
13 4.61538 2.66667
13 3.84615 1.16667
13 4.30769 2.16667
13 5.23077 2.25
13 4 1.33333
13 4.30769 3
13 4.15385 2.33333
13 4.61538 1.91667
13 4.46154 2.75
13 4.46154 1.75
13 4.76923 2.83333
13 5.07692 3.41667
13 4.30769 2.16667
13 5.69231 2.41667
13 4.15385 2.83333
13 4.46154 2.58333
13 3.84615 1.16667
13 4.61538 1.91667
13 4 2.16667
13 4.15385 2.58333
13 4.30769 2.5
13 4.30769 2.83333
13 4.92308 2.25
14 4.57143 2.07692
14 4.71429 2.53846
14 4 1.69231
14 5.28571 2.92308
14 4.14286 1.69231
14 4 1.46154
14 3.85714 1.46154
14 4.28571 1.53846
14 4.14286 1.84615
14 4.28571 1.69231
14 5 2.53846
14 4.71429 2.30769
14 4.57143 2.15385
14 4.57143 2.53846
14 4.14286 2.53846
14 4.14286 2.07692
14 4.14286 2.23077
14 4.85714 3.23077
14 5 2.76923
14 4.42857 2.92308
14 4.14286 2.15385
14 4.28571 1.84615
14 4.28571 1.69231
14 5 2.23077
14 4.71429 2.07692
14 4.14286 1.46154
14 4 1.84615
14 4 1.76923
14 4 1.53846
14 4 2.07692
14 4.14286 1.76923
14 3.85714 1.76923
14 4.14286 1.92308
14 4.28571 2.07692
14 3.57143 1
14 4.14286 1.69231
14 4.28571 2.38462
14 4.57143 2.92308
14 5.28571 2.84615
14 4.28571 1.61538
14 4.28571 2.84615
